2007520,6482.7389,16026.5162,128,-0.164,0.8456,0,1.3776,-3.7937,0,1
2007540,6482.7336,16026.6183,128,0.0633,0.394,0,0.8684,-1.4387,0,1
2007560,6482.7642,16026.6738,128,0.2065,0.518,0,0.5269,2.5584,0,1
2007580,6482.8162,16026.8255,128,0.2791,1.2854,0,0.2326,5.6328,-0.0001,1
2007600,6482.8758,16027.1879,128,0.2625,2.415,0,-0.307,6.5245,0.0004,1
2007620,6482.9212,16027.7915,128,0.1122,3.4237,0,-1.1492,4.4363,-0.0015,1
2007640,6482.9207,16028.5574,128,-0.1923,3.8282,0.0006,-1.9729,0.0837,0.0055,1
2007660,6482.8443,16029.3228,128.0002,-0.6067,3.3514,0.0027,-2.353,-4.853,0.0128,1
2007680,6482.678,16029.898,128.0011,-1.0304,1.9955,0.0089,-2.0827,-9.2004,0.0418,1
2007700,6482.4321,16030.121,128.0038,-1.3529,0.0576,0.023,-1.2711,-11.1689,0.094,1
2007720,6482.1369,16029.921,128.0103,-1.499,-1.9022,0.0465,-0.2291,-9.5766,0.1494,1
2007740,6481.8325,16029.3601,128.0224,-1.4452,-3.2546,0.0743,0.8206,-4.6596,0.1527,1
2007760,6481.5588,16028.6192,128.04,-1.2241,-3.6151,0.094,1.5424,1.2081,0.0664,1
2007780,6481.3429,16027.9141,128.06,-0.9195,-3.051,0.094,1.6814,5.2021,-0.0664,1
2007800,6481.191,16027.3988,128.0776,-0.6281,-1.9666,0.0743,1.3318,6.4585,-0.1527,1
2007820,6481.0916,16027.1274,128.0897,-0.4067,-0.8184,0.0465,0.8757,5.5482,-0.1494,1
2007840,6481.0283,16027.0714,128.0962,-0.2552,0.0765,0.023,0.5668,3.6579,-0.094,1
2007860,6480.9896,16027.158,128.0989,-0.1352,0.5601,0.0089,0.5465,1.208,-0.0418,1
2007880,6480.9742,16027.2955,128.0998,0.0001,0.6221,0.0027,0.757,-0.8642,-0.0128,1
2007900,6480.9896,16027.4069,128.1,0.1768,0.4111,0.0006,1.0351,-1.6548,-0.0055,1
2007920,6481.0449,16027.4599,128.1,0.3792,0.1484,0,1.0903,-1.2754,0.0015,1
2007940,6481.1413,16027.4662,128.1,0.5535,0.001,0,0.7604,-0.2448,-0.0004,1
2007960,6481.2663,16027.4603,128.1,0.644,0.0035,0,0.1691,0.4116,0.0001,1
2007980,6481.3989,16027.4676,128.1,0.636,0.0888,0,-0.3079,0.591,0,1
2008000,6481.5207,16027.4958,128.1,0.5572,0.1724,0,-0.5436,0.3485,0,1
2008020,6481.6218,16027.5366,128.1,0.4414,0.1917,0,-0.6388,-0.0935,0,1
2008040,6481.6973,16027.5725,128.1,0.3046,0.1103,0,-0.7294,-0.7088,0,1
2008060,6481.7436,16027.5807,128.1,0.1515,-0.0737,0,-0.8214,-1.2177,0,1
2008080,6481.7579,16027.543,128.1,-0.0058,-0.3135,0,-0.7924,-1.318,0,1
2008100,6481.7413,16027.4553,128.1,-0.146,-0.5341,0,-0.643,-1.0001,0.0001,1
2008120,6481.6995,16027.3294,128.1,-0.2496,-0.6752,0,-0.4131,-0.4273,-0.0004,1
2008140,6481.6415,16027.1853,128.1,-0.3034,-0.7283,0,-0.1398,-0.0124,0.0015,1
2008160,6481.5781,16027.0381,128.1,-0.2986,-0.7308,-0.0006,0.177,0.0155,-0.0055,1
2008180,6481.522,16026.893,128.0998,-0.228,-0.6852,-0.0027,0.5172,0.263,-0.0128,1
2008200,6481.4869,16026.764,128.0989,-0.0849,-0.4933,-0.0089,0.9027,1.3543,-0.0418,1
2008220,6481.4881,16026.6956,128.0962,0.132,-0.008,-0.023,1.3078,3.4103,-0.094,1
2008240,6481.5397,16026.7608,128.0897,0.3952,0.798,-0.0465,1.4468,5.0359,-0.1494,1
2008260,6481.6461,16027.0148,128.0776,0.6357,1.7113,-0.0743,1.1147,4.7703,-0.1527,1
2008280,6481.794,16027.4453,128.06,0.7702,2.3791,-0.094,0.3154,2.3573,-0.0664,1
2008300,6481.9542,16027.9665,128.04,0.7557,2.5659,-0.094,-0.5252,-0.6029,0.0664,1
2008320,6482.0963,16028.4717,128.0224,0.6246,2.3235,-0.0743,-0.9361,-2.3386,0.1527,1
2008340,6482.2041,16028.8959,128.0103,0.4531,1.9188,-0.0465,-0.8769,-2.1895,0.1494,1
2008360,6482.2776,16029.2392,128.0038,0.2959,1.6087,-0.023,-0.6991,-1.0414,0.094,1
2008380,6482.3224,16029.5393,128.0011,0.1631,1.481,-0.0089,-0.6171,-0.1112,0.0418,1
2008400,6482.3428,16029.8316,128.0002,0.0561,1.4841,-0.0027,-0.5111,0.2911,0.0128,1
2008420,6482.3449,16030.133,128,0.0076,1.5322,-0.0006,-0.0774,0.3301,0.0055,1
2008440,6482.3458,16030.4444,128,0.0654,1.5339,0,0.6477,-0.112,-0.0015,1
2008460,6482.371,16030.7466,128,0.2265,1.3713,0,1.1302,-1.277,0.0004,1
2008480,6482.4364,16030.993,128,0.4,0.9229,0,0.8502,-3.1415,-0.0001,1
2008500,6482.531,16031.1157,128,0.4568,0.169,0,-0.1372,-4.6997,0,1
2008520,6482.6191,16031.0606,128,0.3213,-0.7203,0,-1.2848,-4.7529,0,1
2008540,6482.6596,16030.8276,128,0.0317,-1.4398,0,-1.873,-2.9505,-0.0001,1
2008560,6482.6318,16030.4846,128,-0.2723,-1.7215,0,-1.4496,0.044,0.0004,1
2008580,6482.5506,16030.1391,128,-0.4373,-1.5177,0,-0.3421,2.3856,-0.0015,1
2008600,6482.4569,16029.8776,128,-0.3818,-1.0299,0.0006,0.9333,3.0262,0.0055,1
2008620,6482.3979,16029.7271,128.0002,-0.1277,-0.5477,0.0027,1.8204,2.169,0.0128,1
2008640,6482.4058,16029.6585,128.0011,0.2062,-0.287,0.0089,1.8198,0.5706,0.0418,1
2008660,6482.4804,16029.6123,128.0038,0.4547,-0.3313,0.023,0.9007,-1.0851,0.094,1
2008680,6482.5877,16029.5259,128.0103,0.4933,-0.6371,0.0465,-0.5131,-2.256,0.1494,1
2008700,6482.6777,16029.3574,128.0224,0.3226,-1.042,0.0743,-1.4398,-2.2121,0.1527,1
2008720,6482.7167,16029.1091,128.04,0.0669,-1.3239,0.094,-1.3806,-0.8674,0.0664,1
2008740,6482.7045,16028.8279,128.06,-0.1386,-1.3531,0.094,-0.7285,0.7389,-0.0664,1
2008760,6482.6613,16028.5679,128.0776,-0.2601,-1.2141,0.0743,-0.3419,1.1023,-0.1527,1
2008780,6482.6004,16028.3422,128.0897,-0.3634,-1.132,0.0465,-0.5596,0.0043,-0.1494,1
2008800,6482.5159,16028.1151,128.0962,-0.515,-1.2613,0.023,-0.9624,-1.3476,-0.094,1
2008820,6482.3945,16027.8377,128.0989,-0.71,-1.5778,0.0089,-1.1419,-2.1412,-0.0418,1
2008840,6482.2319,16027.484,128.0998,-0.8663,-1.9076,0.0027,-0.6225,-1.5498,-0.0128,1
2008860,6482.0479,16027.0747,128.1,-0.8788,-2.0414,0.0006,0.4107,0.014,-0.0055,1
2008880,6481.8804,16026.6674,128.1,-0.7019,-1.8676,0,1.4512,1.7905,0.0015,1
2008900,6481.7672,16026.3277,128.1,-0.3868,-1.4213,0,1.9242,2.955,-0.0004,1
2008920,6481.7257,16026.0989,128.1,-0.0523,-0.8545,0,1.6195,3.0344,0.0001,1
2008940,6481.7463,16025.9858,128.1,0.194,-0.3421,0,0.9005,2.2692,0,1
2008960,6481.8033,16025.9621,128.1,0.3164,0.0135,0,0.2502,1.2752,0,1
2008980,6481.8728,16025.9912,128.1,0.3494,0.2104,0,-0.0276,0.5772,0,1
2009000,6481.9431,16026.0462,128.1,0.3482,0.3039,0,-0.0326,0.284,0,1
2009020,6482.0121,16026.1128,128.1,0.3376,0.3251,0,-0.0229,0.0283,0,1
2009040,6482.0781,16026.1762,128.1,0.2912,0.2174,0,-0.327,-0.8684,0,1
