1728000,9090.8695,14020.1439,143.3007,-0.3228,0.3813,0.0058,0.0317,-0.6551,0.0274,1
1728020,9090.8056,14020.2079,143.3025,-0.2962,0.2545,0.016,0.2548,-0.6957,0.0673,1
1728040,9090.7511,14020.2457,143.307,-0.2387,0.1395,0.035,0.3653,-0.4988,0.1237,0
1728060,9090.7101,14020.2637,143.3165,-0.1744,0.0622,0.0621,0.3208,-0.2691,0.1603,1
1728080,9090.6813,14020.2706,143.3319,-0.1277,0.0222,0.09,0.17,-0.1046,0.1363,1
1728100,9090.659,14020.2726,143.3525,-0.1122,0.0061,0.1102,-0.0189,-0.0329,0.0699,0
1728120,9090.6364,14020.273,143.3759,-0.1259,0.001,0.1205,-0.145,-0.0076,0.0212,1
1728140,9090.6087,14020.273,143.4007,-0.154,0,0.1267,-0.1705,0.0018,0.0274,1
1728160,9090.5748,14020.273,143.4266,-0.1783,0,0.1348,-0.0924,0.0004,0.0551,1
1728180,9090.5374,14020.273,143.4546,-0.1865,-0.0005,0.1449,0.0049,-0.0035,0.056,0
1728200,9090.5002,14020.2728,143.4846,-0.1741,-0.0031,0.1521,0.1144,-0.0172,0.0228,1
1728220,9090.4677,14020.2718,143.5154,-0.139,-0.0108,0.1523,0.2377,-0.0498,-0.0214,1
1728240,9090.4446,14020.2685,143.5455,-0.0824,-0.0296,0.1466,0.3419,-0.1285,-0.0466,0
1728260,9090.4347,14020.26,143.574,-0.0116,-0.0633,0.1407,0.3848,-0.2154,-0.0284,1
1728280,9090.44,14020.2432,143.6018,0.0622,-0.1068,0.1429,0.3781,-0.2559,0.0423,1
1728300,9090.4596,14020.2172,143.6312,0.1225,-0.1394,0.1569,0.2661,-0.1268,0.1101,1
1728320,9090.489,14020.1874,143.6645,0.1464,-0.1311,0.1762,0.0167,0.1784,0.1064,0
1728340,9090.5182,14020.1648,143.7017,0.11,-0.0667,0.1885,-0.3605,0.4948,0.032,1
1728360,9090.533,14020.1607,143.7399,0.0053,0.0377,0.1849,-0.7293,0.6208,-0.066,0
1728380,9090.5203,14020.1799,143.7756,-0.1438,0.1455,0.1636,-0.8531,0.5082,-0.1495,1
1728400,9090.4755,14020.2189,143.8054,-0.288,0.2306,0.1255,-0.6714,0.3292,-0.2325,1
1728420,9090.4051,14020.2721,143.8258,-0.3827,0.298,0.0725,-0.3026,0.299,-0.3093,0
1728440,9090.3224,14020.3381,143.8344,-0.4113,0.3677,0.0118,0.0407,0.394,-0.3233,1
1728460,9090.2406,14020.4192,143.8305,-0.3838,0.44,-0.0434,0.2693,0.3894,-0.2482,0
1728480,9090.1688,14020.5141,143.817,-0.3201,0.4844,-0.0825,0.3985,0.1246,-0.1424,1
1728500,9090.1125,14020.6129,143.7975,-0.2389,0.4653,-0.1046,0.4449,-0.3033,-0.07,1
1728520,9090.0733,14020.7002,143.7752,-0.1595,0.3772,-0.113,0.386,-0.6417,-0.0145,1
1728540,9090.0487,14020.7638,143.7523,-0.1025,0.2534,-0.1083,0.2083,-0.6828,0.0586,0
1728560,9090.0323,14020.8016,143.7319,-0.0804,0.1395,-0.0897,0.0052,-0.5022,0.1348,1
1728580,9090.0166,14020.8196,143.7165,-0.0891,0.0622,-0.0621,-0.1278,-0.2682,0.1607,0
1728600,9089.9967,14020.8265,143.707,-0.109,0.0222,-0.035,-0.116,-0.1048,0.1234,1
1728620,9089.973,14020.8285,143.7025,-0.1165,0.0061,-0.016,0.0176,-0.0328,0.0679,0
1728640,9089.9501,14020.8289,143.7007,-0.0982,0.001,-0.0061,0.17,-0.0077,0.0254,1
1728660,9089.9337,14020.8289,143.7,-0.0558,0,-0.0033,0.275,0.0018,0,0
1728680,9089.9278,14020.8289,143.6993,0,0,-0.0061,0.3055,0.0004,-0.0253,1
1728700,9089.9337,14020.8289,143.6975,0.0558,-0.0005,-0.016,0.2737,-0.0035,-0.0684,0
1728720,9089.9501,14020.8287,143.693,0.0982,-0.0031,-0.0347,0.1753,-0.0172,-0.1217,1
1728740,9089.973,14020.8277,143.6837,0.1144,-0.0108,-0.0604,-0.0023,-0.0495,-0.1505,0
1728760,9089.9958,14020.8244,143.6688,0.0983,-0.0301,-0.0844,-0.167,-0.1295,-0.1116,1
1728780,9090.0123,14020.8157,143.6499,0.0533,-0.0674,-0.0956,-0.2949,-0.2424,-0.0091,0
1728800,9090.0172,14020.7974,143.6305,-0.0141,-0.1228,-0.09,-0.3884,-0.3304,0.0823,1
1728820,9090.0067,14020.7666,143.6139,-0.0966,-0.1855,-0.0764,-0.4596,-0.3288,0.0832,1
1728840,9089.9785,14020.7232,143.6,-0.1792,-0.2385,-0.0694,-0.4189,-0.2254,-0.0001,0
1728860,9089.935,14020.6712,143.5861,-0.233,-0.2679,-0.0764,-0.172,-0.0771,-0.0828,1
1728880,9089.8853,14020.6161,143.5695,-0.2316,-0.2679,-0.0903,0.1832,0.0776,-0.0839,1
1728900,9089.8423,14020.564,143.55,-0.1732,-0.2385,-0.0973,0.4458,0.2228,-0.0016,0
1728920,9089.816,14020.5207,143.5305,-0.0798,-0.1845,-0.0897,0.5337,0.3387,0.0903,1
1728940,9089.8104,14020.4902,143.5141,0.0242,-0.1177,-0.0739,0.5244,0.3548,0.0934,0
1728960,9089.8257,14020.4736,143.501,0.1256,-0.0508,-0.0621,0.5013,0.3171,0.0328,1
1728980,9089.8607,14020.4699,143.4893,0.2156,0.0135,-0.0592,0.4227,0.3137,-0.0165,1
1729000,9089.9119,14020.479,143.4773,0.2804,0.0804,-0.0595,0.2553,0.3503,-0.0007,1
1729020,9089.9728,14020.5021,143.4655,0.3044,0.1513,-0.056,-0.0037,0.3765,0.0401,0
1729040,9090.0337,14020.5395,143.4549,0.2818,0.2167,-0.0509,-0.2406,0.3046,0.0269,1
1729060,9090.0855,14020.5887,143.4451,0.2225,0.2633,-0.0506,-0.391,0.1697,-0.0255,1
1729080,9090.1227,14020.6449,143.4346,0.148,0.2863,-0.0544,-0.3965,0.0508,-0.0309,0
1729100,9090.1447,14020.7033,143.4234,0.0818,0.2898,-0.0536,-0.2886,-0.0283,0.028,1
1729120,9090.1554,14020.7608,143.4132,0.0368,0.281,-0.0433,-0.159,-0.071,0.0843,1
1729140,9090.1595,14020.8157,143.4061,0.0133,0.2663,-0.0274,-0.062,-0.0831,0.0891,0
1729160,9090.1607,14020.8673,143.4022,0.0038,0.2482,-0.0135,-0.0191,-0.0873,0.0571,1
1729180,9090.161,14020.915,143.4007,0.0007,0.2228,-0.0053,-0.006,-0.1607,0.0212,0
1729200,9090.161,14020.9564,143.4001,0,0.1891,-0.0017,0.0014,-0.2,0.0107,1
1729220,9090.161,14020.9906,143.4,0,0.1596,-0.0003,0.0003,-0.1312,0.0016,0
1729240,9090.161,14021.0202,143.4,-0.0003,0.152,0,-0.0026,0.0453,-0.0004,1
1729260,9090.1609,14021.0514,143.4,-0.0021,0.1704,0,-0.0109,0.1759,0.0001,0
1729280,9090.1602,14021.0884,143.4,-0.0077,0.1963,0,-0.0365,0.1255,0,1
1729300,9090.1578,14021.1299,143.4,-0.0221,0.2098,0,-0.0973,0.0049,0,1
1729320,9090.1513,14021.1723,143.4,-0.0506,0.2124,0,-0.1843,-0.0182,0,0
1729340,9090.1376,14021.2149,143.4,-0.0937,0.2215,0,-0.2633,0.0959,-0.0001,1
1729360,9090.1138,14021.2609,143.4,-0.1418,0.2412,0,-0.2552,0.1531,0.0005,1
1729380,9090.0808,14021.3113,143.4,-0.174,0.2435,-0.0003,-0.1069,-0.0492,-0.0019,0
1729400,9090.0442,14021.3583,143.3999,-0.1697,0.1883,-0.0017,0.1412,-0.4737,-0.0097,1
1729420,9090.013,14021.3867,143.3993,-0.1252,0.0627,-0.0056,0.345,-0.8536,-0.0253,0
1729440,9089.9941,14021.3834,143.3977,-0.0636,-0.0947,-0.0143,0.3417,-0.8487,-0.0587,1
1729460,9089.9875,14021.3488,143.3936,-0.0211,-0.2176,-0.0289,0.1245,-0.4569,-0.0944,0
1729480,9089.9857,14021.2964,143.3861,-0.019,-0.2663,-0.0445,-0.1286,0.0044,-0.0832,1
1729500,9089.9799,14021.2423,143.3758,-0.0445,-0.2556,-0.0494,-0.1961,0.1916,0.0121,1
1729520,9089.9679,14021.1941,143.3663,-0.062,-0.2293,-0.0336,-0.0309,0.1169,0.151,0
1729540,9089.9551,14021.1506,143.3624,-0.0441,-0.212,0,0.2162,0.0326,0.2191,1
1729560,9089.9503,14021.1093,143.3663,0.007,-0.1953,0.0336,0.3456,0.097,0.151,0
1729580,9089.9579,14021.0725,143.3758,0.0648,-0.1621,0.0494,0.2848,0.2379,0.0121,1
1729600,9089.9762,14021.0445,143.3861,0.1017,-0.113,0.0445,0.0988,0.2871,-0.0832,0
1729620,9089.9986,14021.0273,143.3936,0.1095,-0.0643,0.0289,-0.0502,0.2236,-0.0944,1
1729640,9090.0199,14021.0188,143.3977,0.1025,-0.0296,0.0143,-0.0603,0.1263,-0.0587,0
1729660,9090.0396,14021.0155,143.3993,0.1015,-0.0108,0.0056,0.0373,0.0503,-0.0253,1
1729680,9090.0606,14021.0144,143.3999,0.1133,-0.0031,0.0017,0.1057,0.0172,-0.0095,0
1729700,9090.0849,14021.0142,143.4,0.1252,-0.0005,0.0003,0.0494,0.0026,-0.0024,1
1729720,9090.1107,14021.0142,143.4,0.12,0.0005,0.0003,-0.0952,0.003,0.0025,1
1729740,9090.1329,14021.0144,143.4001,0.0936,0.0031,0.0017,-0.1927,0.0162,0.009,0
1729760,9090.1481,14021.0155,143.4007,0.0576,0.0114,0.0058,-0.1918,0.0542,0.0273,1
1729780,9090.1559,14021.019,143.4025,0.0247,0.0326,0.016,-0.1408,0.1427,0.0679,0
1729800,9090.158,14021.0285,143.407,-0.0034,0.0752,0.0347,-0.1212,0.2758,0.1217,1
1729820,9090.1546,14021.0491,143.4163,-0.0366,0.1415,0.0604,-0.1844,0.4062,0.151,0
1729840,9090.1433,14021.0851,143.4312,-0.0871,0.2203,0.0842,-0.3192,0.4264,0.1096,1
1729860,9090.1197,14021.1372,143.45,-0.155,0.2871,0.094,-0.3929,0.2876,-0.0001,0
1729880,9090.0813,14021.1999,143.4688,-0.2224,0.318,0.0842,-0.3285,0.033,-0.109,1
1729900,9090.0308,14021.2644,143.4837,-0.2642,0.3083,0.0601,-0.1149,-0.1759,-0.153,0
1729920,9089.9756,14021.3233,143.4928,-0.2674,0.2825,0.0331,0.0975,-0.1572,-0.1309,1
